timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2022-12-04 14:00:00,Tanger-Tétouan-Al Hoceïma,17.8,0.1,10.6,64,Morocco,56.32787056726069,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5859792151557812,1.2026956744896995,1.6062163260136468,0.3972
2022-12-04 15:00:00,Tanger-Tétouan-Al Hoceïma,17.6,0.0,9.0,64,Morocco,55.99937851740045,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5828083623476106,1.200198579847208,1.6062163260136468,0.3972
2022-12-04 16:00:00,Tanger-Tétouan-Al Hoceïma,17.2,0.0,8.3,68,Morocco,56.1891742381535,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.584645404694018,1.2016278912155134,1.6062163260136468,0.3972
2022-12-04 17:00:00,Tanger-Tétouan-Al Hoceïma,16.7,0.0,7.6,71,Morocco,55.98093673064239,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5826291352486423,1.2000616618045794,1.6062163260136468,0.3972
2022-12-04 18:00:00,Tanger-Tétouan-Al Hoceïma,16.3,0.0,6.8,75,Morocco,56.13127501095204,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.584086443075233,1.201187960516711,1.6062163260136468,0.3972
2022-12-04 19:00:00,Tanger-Tétouan-Al Hoceïma,15.7,0.0,7.8,77,Morocco,55.51477848926682,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.578055930659744,1.1967162260848865,1.6062163260136468,0.3972
2022-12-04 20:00:00,Tanger-Tétouan-Al Hoceïma,15.1,0.0,8.8,78,Morocco,54.68657086905026,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.569727620461497,1.1913205115859995,1.6062163260136468,0.3972
2022-12-04 21:00:00,Tanger-Tétouan-Al Hoceïma,14.5,0.0,9.7,80,Morocco,54.049946010944254,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.563149021584901,1.1876496642621543,1.6062163260136468,0.3972
2022-12-04 22:00:00,Tanger-Tétouan-Al Hoceïma,14.4,0.0,11.3,82,Morocco,54.27147010848993,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5654555879748815,1.1888799887020405,1.6062163260136468,0.3972
2022-12-04 23:00:00,Tanger-Tétouan-Al Hoceïma,14.3,0.0,12.8,84,Morocco,54.49202560671549,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5677335824723757,1.1901547772077992,1.6062163260136468,0.3972
