timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2024-02-12 11:00:00,Rabat,19.2,0.0,9.7,72,Morocco,60.40845048955509,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.621956845803634,1.2429122678590283,1.6062163260136468,0.3972
2024-02-12 12:00:00,Rabat,19.7,0.0,9.7,71,Morocco,61.02818872274259,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6268686513284445,1.250509273192628,1.6062163260136468,0.3972
2024-02-12 13:00:00,Rabat,19.7,0.0,9.7,72,Morocco,61.25234573490624,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.628609367413147,1.253353782911133,1.6062163260136468,0.3972
2024-02-12 14:00:00,Rabat,19.6,0.0,10.4,73,Morocco,61.30689520409855,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.629030094809075,1.2540537771901137,1.6062163260136468,0.3972
2024-02-12 15:00:00,Rabat,19.3,0.0,9.7,74,Morocco,61.02045991015997,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6268082925774965,1.2504121122092016,1.6062163260136468,0.3972
2024-02-12 16:00:00,Rabat,19.0,0.0,8.6,76,Morocco,60.95022971738528,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6262587864597284,1.2495320284100258,1.6062163260136468,0.3972
2024-02-12 17:00:00,Rabat,18.5,0.0,9.4,79,Morocco,60.7462713312336,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6246523401708468,1.247004728785124,1.6062163260136468,0.3972
2024-02-12 18:00:00,Rabat,17.2,0.0,8.6,87,Morocco,60.19010987950428,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6201916683132882,1.2403293019223318,1.6062163260136468,0.3972
2024-02-12 19:00:00,Rabat,16.7,0.0,8.6,88,Morocco,59.518741906387575,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6146507330152993,1.2326923804302936,1.6062163260136468,0.3972
2024-02-12 20:00:00,Rabat,16.4,0.0,9.4,88,Morocco,58.989364878581966,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.610161158991712,1.226995572028605,1.6062163260136468,0.3972
