timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2023-05-15 20:00:00,Fès-Meknès,20.7,0.0,11.5,39,Morocco,54.93610680974635,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.572264288125961,1.1928724037561789,1.6062163260136468,0.3972
2023-05-15 21:00:00,Fès-Meknès,19.1,0.0,9.0,43,Morocco,53.59819787694647,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5583876360430569,1.185296177934032,1.6062163260136468,0.3972
2023-05-15 22:00:00,Fès-Meknès,18.1,0.0,7.9,45,Morocco,52.57461151948441,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5473128049179188,1.1807355478075945,1.6062163260136468,0.3972
2023-05-15 23:00:00,Fès-Meknès,16.5,0.0,6.8,45,Morocco,50.16211561468028,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.519638783252826,1.174224185387838,1.6062163260136468,0.3972
2023-05-16 00:00:00,Fès-Meknès,15.8,0.0,5.4,49,Morocco,49.95158439699592,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5171190524841924,1.1739382580049926,1.6062163260136468,0.3972
2023-05-16 01:00:00,Fès-Meknès,15.3,0.0,2.5,50,Morocco,49.38706090314352,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5102796285824986,1.1733952341188825,1.6062163260136468,0.3972
2023-05-16 02:00:00,Fès-Meknès,14.8,0.0,1.8,52,Morocco,49.01505202352087,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5057065385329111,1.1732154942609454,1.6062163260136468,0.3972
2023-05-16 03:00:00,Fès-Meknès,14.2,0.0,1.8,54,Morocco,48.46893536023224,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4988980824358389,1.173207950013904,1.6062163260136468,0.3972
2023-05-16 04:00:00,Fès-Meknès,13.8,0.0,1.4,55,Morocco,48.03058751835373,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.493351364529926,1.173422496693148,1.6062163260136468,0.3972
2023-05-16 05:00:00,Fès-Meknès,13.4,0.0,2.5,56,Morocco,47.58647021375704,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.487657333967833,1.1738402157039505,1.6062163260136468,0.3972
2023-05-16 06:00:00,Fès-Meknès,13.1,0.0,2.2,56,Morocco,47.10912568704702,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4814539005336855,1.1745140406678911,1.6062163260136468,0.3972
2023-05-16 07:00:00,Fès-Meknès,14.3,0.0,1.4,48,Morocco,47.44312934782932,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4858035942844192,1.1740180828985012,1.6062163260136468,0.3972
2023-05-16 08:00:00,Fès-Meknès,17.4,0.0,4.0,42,Morocco,50.83446831992275,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.527573249589203,1.1754407764829988,1.6062163260136468,0.3972
2023-05-16 09:00:00,Fès-Meknès,20.4,0.0,5.0,36,Morocco,53.69849815341573,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5594514755826352,1.185800695447067,1.6062163260136468,0.3972
2023-05-16 10:00:00,Fès-Meknès,22.4,0.0,7.6,30,Morocco,54.735523148774,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.570227108522008,1.1916199318500098,1.6062163260136468,0.3972
2023-05-16 11:00:00,Fès-Meknès,25.4,0.0,10.8,24,Morocco,56.60881771927103,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5886586654298736,1.2049188753407685,1.6062163260136468,0.3972
2023-05-16 12:00:00,Fès-Meknès,27.3,0.0,13.3,20,Morocco,57.31762785844928,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5952857183735936,1.2108864889410775,1.6062163260136468,0.3972
2023-05-16 13:00:00,Fès-Meknès,28.5,0.0,15.5,18,Morocco,57.82212831167187,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.599886511381866,1.215446892210134,1.6062163260136468,0.3972
2023-05-16 14:00:00,Fès-Meknès,29.3,0.0,18.4,16,Morocco,57.73190953889939,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5990708475690831,1.2146122581207492,1.6062163260136468,0.3972
2023-05-16 15:00:00,Fès-Meknès,30.3,0.0,18.7,16,Morocco,58.89048640333967,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6093108060627237,1.22596326295139,1.6062163260136468,0.3972
2023-05-16 16:00:00,Fès-Meknès,29.4,0.0,20.2,16,Morocco,57.847768925008985,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6001177637526336,1.2156856178962034,1.6062163260136468,0.3972
2023-05-16 17:00:00,Fès-Meknès,27.9,0.0,19.8,17,Morocco,56.6148233809442,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.588715615904259,1.2049672805254144,1.6062163260136468,0.3972
2023-05-16 18:00:00,Fès-Meknès,25.8,0.0,20.5,22,Morocco,56.318882015383366,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5858929953867924,1.2026258782053183,1.6062163260136468,0.3972
2023-05-16 19:00:00,Fès-Meknès,24.0,0.0,17.6,40,Morocco,60.03118879926956,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6188955013446802,1.2384799169880836,1.6062163260136468,0.3972
2023-05-16 20:00:00,Fès-Meknès,21.1,0.1,11.2,49,Morocco,58.11387380344686,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6025030407438974,1.218202861412312,1.6062163260136468,0.3972
2023-05-16 21:00:00,Fès-Meknès,20.0,0.0,7.9,51,Morocco,56.90194753267316,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5914223985173317,1.2073245047174916,1.6062163260136468,0.3972
2023-05-16 22:00:00,Fès-Meknès,18.4,0.0,5.4,54,Morocco,55.09306915286802,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5738477977390255,1.19388118735471,1.6062163260136468,0.3972
2023-05-16 23:00:00,Fès-Meknès,18.0,0.0,5.8,57,Morocco,55.12635400183319,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5741823902672194,1.1940983433383825,1.6062163260136468,0.3972
2023-05-17 00:00:00,Fès-Meknès,17.2,0.1,5.0,55,Morocco,53.416916156092256,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.556455184794578,1.1844104125512007,1.6062163260136468,0.3972
2023-05-17 01:00:00,Fès-Meknès,17.2,0.1,4.7,56,Morocco,53.6327543610722,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5587545917438557,1.1854688381209146,1.6062163260136468,0.3972
2023-05-17 02:00:00,Fès-Meknès,16.9,0.1,11.2,60,Morocco,54.00561161745906,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.562685165621421,1.1874094604712728,1.6062163260136468,0.3972
2023-05-17 03:00:00,Fès-Meknès,15.9,0.5,9.4,69,Morocco,54.22746751993649,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5649989026465887,1.188631609186256,1.6062163260136468,0.3972
2023-05-17 04:00:00,Fès-Meknès,15.5,1.2,8.9,73,Morocco,54.36517463011072,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.566425663300089,1.1894155149897998,1.6062163260136468,0.3972
2023-05-17 05:00:00,Fès-Meknès,14.8,1.6,8.7,78,Morocco,54.17100781147865,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5644118544110452,1.1883158130656604,1.6062163260136468,0.3972
2023-05-17 06:00:00,Fès-Meknès,14.8,2.0,8.6,78,Morocco,54.17100781147865,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5644118544110452,1.1883158130656604,1.6062163260136468,0.3972
2023-05-17 07:00:00,Fès-Meknès,15.1,2.4,8.6,74,Morocco,53.88746368307412,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5614453834710416,1.1867791483191428,1.6062163260136468,0.3972
2023-05-17 08:00:00,Fès-Meknès,14.4,0.9,9.0,80,Morocco,53.87712185052576,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5613366097870145,1.1867246545546462,1.6062163260136468,0.3972
2023-05-17 09:00:00,Fès-Meknès,14.2,1.0,9.4,80,Morocco,53.53147340119813,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5576778067692785,1.184966246222336,1.6062163260136468,0.3972
2023-05-17 10:00:00,Fès-Meknès,14.3,1.2,13.7,76,Morocco,52.91992926830252,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5510934248046608,1.182154392568375,1.6062163260136468,0.3972
