timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2024-01-13 09:00:00,Tangier,13.5,0.0,20.2,82,Morocco,52.707552733969365,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5487736296736427,1.1812673448860134,1.6062163260136468,0.3972
2024-01-13 10:00:00,Tangier,15.1,0.0,21.6,75,Morocco,54.08708130830416,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.563536982192084,1.1878524099276917,1.6062163260136468,0.3972
2024-01-13 11:00:00,Tangier,16.5,0.0,21.2,69,Morocco,55.23032751671456,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.575224867528681,1.1947839795882187,1.6062163260136468,0.3972
2024-01-13 12:00:00,Tangier,17.5,0.0,19.4,65,Morocco,56.04899263951607,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.583289898601524,1.2005686579017032,1.6062163260136468,0.3972
2024-01-13 13:00:00,Tangier,18.2,0.0,17.6,63,Morocco,56.766427598980506,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5901487176628306,1.2062014139802617,1.6062163260136468,0.3972
2024-01-13 14:00:00,Tangier,18.5,0.0,16.6,62,Morocco,57.03665352480191,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5926815279221656,1.208459458315971,1.6062163260136468,0.3972
2024-01-13 15:00:00,Tangier,18.3,0.0,16.2,64,Morocco,57.14909954542787,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.593727318780421,1.2094210693565512,1.6062163260136468,0.3972
2024-01-13 16:00:00,Tangier,17.4,0.0,14.4,69,Morocco,56.73461363841181,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.589848705569751,1.2059404843928934,1.6062163260136468,0.3972
2024-01-13 17:00:00,Tangier,16.0,0.0,14.0,76,Morocco,55.82451765546456,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5811037855668115,1.1989143359778036,1.6062163260136468,0.3972
2024-01-13 18:00:00,Tangier,14.6,0.0,14.4,82,Morocco,54.61900685763954,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5690367336861637,1.190911275603122,1.6062163260136468,0.3972
2024-01-13 19:00:00,Tangier,14.0,0.0,14.0,83,Morocco,53.77204958056733,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5602291777869484,1.1861772010838951,1.6062163260136468,0.3972
