timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2024-03-25 07:00:00,Fes,12.9,0.03,4.0,75,Morocco,50.33937423764501,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.521747259953409,1.1745000639041063,1.6062163260136468,0.3972
2024-03-25 08:00:00,Fes,13.4,0.02,7.9,71,Morocco,50.4289038125117,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.522807678184134,1.174651614531439,1.6062163260136468,0.3972
2024-03-25 09:00:00,Fes,14.8,0.0,11.5,61,Morocco,50.806736690113496,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5272493766675324,1.1753814589705112,1.6062163260136468,0.3972
2024-03-25 10:00:00,Fes,16.5,0.07,14.8,51,Morocco,51.45839974282048,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.534782947024468,1.176983206184466,1.6062163260136468,0.3972
2024-03-25 11:00:00,Fes,17.2,0.25,19.1,47,Morocco,51.664678910897095,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5371340889874934,1.1775806974681744,1.6062163260136468,0.3972
2024-03-25 12:00:00,Fes,17.1,0.27,22.3,50,Morocco,52.17305076808951,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5428595591375176,1.179238928894839,1.6062163260136468,0.3972
2024-03-25 13:00:00,Fes,16.7,0.08,21.2,52,Morocco,51.98426220976874,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5407447924754818,1.1785922868522491,1.6062163260136468,0.3972
2024-03-25 14:00:00,Fes,17.7,0.24,24.5,47,Morocco,52.42680166177211,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5456807280731093,1.1801654862157158,1.6062163260136468,0.3972
2024-03-25 15:00:00,Fes,17.5,0.11,25.6,45,Morocco,51.66993000575581,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.537193729652918,1.1775964751812542,1.6062163260136468,0.3972
2024-03-25 16:00:00,Fes,17.0,0.03,25.9,46,Morocco,51.13845323118338,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.53110431827787,1.1761425431288413,1.6062163260136468,0.3972
