timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2022-09-26 03:00:00,Drâa-Tafilalet,21.2,0.0,13.8,61,Morocco,61.20018108775473,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6282059781490237,1.2526872370449933,1.6062163260136468,0.3972
2022-09-26 04:00:00,Drâa-Tafilalet,21.3,0.0,12.5,62,Morocco,61.601272925295085,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6312810868251175,1.257883824321532,1.6062163260136468,0.3972
2022-09-26 05:00:00,Drâa-Tafilalet,21.5,0.0,10.5,62,Morocco,61.927315239914535,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6337358527879715,1.2622292557349588,1.6062163260136468,0.3972
2022-09-26 06:00:00,Drâa-Tafilalet,21.6,0.0,7.9,62,Morocco,62.09033630438508,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.634948118711263,1.2644427269701417,1.6062163260136468,0.3972
2022-09-26 07:00:00,Drâa-Tafilalet,20.6,0.0,4.7,59,Morocco,59.75495795142388,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6166197606389567,1.235326830745776,1.6062163260136468,0.3972
2022-09-26 08:00:00,Drâa-Tafilalet,21.0,0.0,5.8,56,Morocco,59.67890566324719,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6159881205690416,1.2344724143874264,1.6062163260136468,0.3972
2022-09-26 09:00:00,Drâa-Tafilalet,22.7,0.0,6.8,53,Morocco,61.61830218621629,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.631410297509864,1.2581080970789305,1.6062163260136468,0.3972
2022-09-26 10:00:00,Drâa-Tafilalet,24.1,0.0,9.0,50,Morocco,63.00711443673884,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6415778211725067,1.2773966340438387,1.6062163260136468,0.3972
2022-09-26 11:00:00,Drâa-Tafilalet,25.4,0.0,11.2,46,Morocco,63.87335209504467,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6475491988918414,1.2904259697616522,1.6062163260136468,0.3972
2022-09-26 12:00:00,Drâa-Tafilalet,26.7,0.0,8.5,43,Morocco,64.92700875047292,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6544289990092926,1.3073084411046132,1.6062163260136468,0.3972
