timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2022-11-21 15:00:00,Souss-Massa,26.6,0.0,16.5,36,Morocco,62.532382632745865,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6381845752662296,1.270581483531224,1.6062163260136468,0.3972
2022-11-21 16:00:00,Souss-Massa,25.9,0.0,19.2,39,Morocco,62.4981528974981,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6379366078599862,1.270098994540879,1.6062163260136468,0.3972
2022-11-21 17:00:00,Souss-Massa,23.6,0.0,16.4,41,Morocco,59.73519335522993,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6164558198889667,1.2351042148778886,1.6062163260136468,0.3972
2022-11-21 18:00:00,Souss-Massa,21.4,0.0,13.7,44,Morocco,57.28947552468174,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5950261399715664,1.210639673172912,1.6062163260136468,0.3972
2022-11-21 19:00:00,Souss-Massa,20.5,0.0,10.1,46,Morocco,56.44476424401865,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5870976899096614,1.2036108784427175,1.6062163260136468,0.3972
2022-11-21 20:00:00,Souss-Massa,19.7,0.0,6.5,48,Morocco,55.71720898444478,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5800519793862766,1.1981416995256904,1.6062163260136468,0.3972
2022-11-21 21:00:00,Souss-Massa,18.8,0.0,2.9,51,Morocco,55.03560313555803,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5732691377165362,1.1935089352937611,1.6062163260136468,0.3972
2022-11-21 22:00:00,Souss-Massa,17.8,0.0,4.7,56,Morocco,54.58741813521862,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.568713124225337,1.1907215434871004,1.6062163260136468,0.3972
2022-11-21 23:00:00,Souss-Massa,16.9,0.0,6.5,62,Morocco,54.42827563778855,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5670770399735303,1.189781198692632,1.6062163260136468,0.3972
2022-11-22 00:00:00,Souss-Massa,17.1,0.0,8.3,68,Morocco,56.02259342190235,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5830337937913663,1.2003714294843295,1.6062163260136468,0.3972
2022-11-22 01:00:00,Souss-Massa,16.8,0.0,9.0,69,Morocco,55.73175673499316,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5801948277655389,1.198245755385075,1.6062163260136468,0.3972
2022-11-22 02:00:00,Souss-Massa,16.3,0.0,9.7,69,Morocco,54.89604108362035,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.57185858960435,1.1926189401998315,1.6062163260136468,0.3972
2022-11-22 03:00:00,Souss-Massa,15.9,0.0,6.3,70,Morocco,54.43125315216747,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5671077388415542,1.189798554597499,1.6062163260136468,0.3972
2022-11-22 04:00:00,Souss-Massa,14.4,0.0,10.0,68,Morocco,51.5248886124697,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.53554254037434,1.1771710410315712,1.6062163260136468,0.3972
2022-11-22 05:00:00,Souss-Massa,14.2,0.0,9.5,66,Morocco,50.803296627743066,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.527209180441121,1.1753741555494253,1.6062163260136468,0.3972
2022-11-22 06:00:00,Souss-Massa,13.9,0.0,9.0,63,Morocco,49.72987281310348,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5144473401641405,1.173686136254992,1.6062163260136468,0.3972
2022-11-22 07:00:00,Souss-Massa,15.8,0.0,6.5,58,Morocco,51.81636448492944,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5388526856572793,1.178047814616816,1.6062163260136468,0.3972
2022-11-22 08:00:00,Souss-Massa,17.7,0.0,4.0,53,Morocco,53.7683999098568,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5601906360570197,1.1861583882073807,1.6062163260136468,0.3972
2022-11-22 09:00:00,Souss-Massa,17.6,0.0,1.4,47,Morocco,52.27437737979287,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.543989023332217,1.1796010221022033,1.6062163260136468,0.3972
